Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
7,X,1783,0.13165267528055463,0.00031011767493984343,0.9999999724890719,0.04427144864352117,81.81183572469658,0.21973513208936168,0.30473053362028235,0.8426985726143525,-0.0014347182053304213,0.00030254323122047664,0.3307424760226892,0.04329955778004563,0.13165267528055463,0.00031011767493984343,81.81183572469658,0.21973513208936168,26.998259076304407,0.0964505937252258,0,14.706046862908202,13
7,X,2063,0.1320391881826272,2.5555966085596524e-08,0.9998690517043689,0.8247171517843487,80.63875002880953,2.3084234179293617e-05,0.999999999858119,0.6225384636960922,-0.0011167987149785317,4.04961687069519e-08,0.3068979141157707,3.96222812446001e-06,0.1320391881826272,2.5555966085596524e-08,80.63875002880953,2.3084234179293617e-05,26.6892621136869,9.222671624746275e-06,0,35.101290507726326,13
7,X,sum,-0.008355342196479477,1.0766857598523631,0.5294983683334131,0.011798469702533697,0.4426431823012169,1.1374156677338347,0.99,0.27416408529958514,5.447618527691018,0.5129102485590663,0.3,0.030668302498637865,-0.008355342196479477,1.0766857598523631,0.4426431823012169,1.1374156677338347,-0.009270602392265348,1.1948654688599547,0,1.7100000000000004,13
8,Y,41,0.13505158969684813,0.00033706922338441373,0.7895967995635873,0.24717790016813612,72.69106590126196,0.2375924512605181,0.9440179542693121,0.16550524379891585,-0.001225887238029553,0.0003339873784003023,0.3000000023048179,0.10044404580321512,0.13505158969684813,0.00033706922338441373,72.69106590126196,0.2375924512605181,24.60768008055063,0.10119873331996891,0,15.523901257091763,13
8,Y,281,0.12373944623689243,0.0004084274802381108,1.999999989204159,1.3866702125311816,81.9985111760619,0.3337227773191387,0.9843811260078443,0.010937465953026249,-0.0007253161935382713,0.0002914309612417206,0.37847011768264205,0.040564710080614436,0.12373944623689243,0.0004084274802381108,81.9985111760619,0.3337227773191387,25.433379372489032,0.13327296866256994,0,27.157485916538135,13
8,Y,872,0.12607855599380732,0.0002926139345658512,0.9999999772333832,0.026445190761772375,80.12412985532573,0.22436225497433782,0.9986073476149472,0.5931786168519413,-0.0004478380125139209,0.00026912337548834475,0.3102825824381952,0.03706341060609669,0.12607855599380732,0.0002926139345658512,80.12412985532573,0.22436225497433782,25.321794877832396,0.09209456344497498,0,23.064167499797854,13
8,Y,1783,0.12369543514848422,0.00029217939599381635,1.0000012471914885,0.016912729799579973,82.34445097461884,0.23215349185733913,0.5428505131567877,0.747588266071159,-0.0006018381349681458,0.00029839594259533904,0.43528421497630343,0.045119632261472115,0.12369543514848422,0.00029217939599381635,82.34445097461884,0.23215349185733913,25.531594909216654,0.09390593197246153,0,24.335881292184467,13
8,Y,2063,0.12488087231929941,0.00027409170974770116,0.9999999386067294,0.013015575781804012,81.10101434224354,0.20994183807040656,0.9937210726235526,0.606788071125658,-0.0005897467028843149,0.00027642132481900974,0.45656073975666966,0.04030119960201761,0.12488087231929941,0.00027409170974770116,81.10101434224354,0.20994183807040656,25.387044478835875,0.08616030781338005,0,14.939616049587796,13
8,Y,sum,-0.00041733953262362047,0.01417749747301331,0.5269802303557631,0.011517216912492195,1.1,1.0405586439458734,0.99,0.27416408529958514,-0.025079753719906513,0.5129102485590663,0.3,0.03066830248964911,-0.00041733953262362047,0.01417749747301331,1.1,1.0405586439458734,-0.0011507265798552193,0.03910664052975406,0,1.7100000000000004,13
9,X,41,0.1371781770769523,0.0003343130732768659,0.9999951729029128,0.03384299474464686,73.58042562220126,0.22723700703853922,0.9574811450035323,0.8513796893291153,-0.000739880558730101,0.00038277729643023024,0.4142075011500398,0.030922582229683027,0.1371781770769523,0.0003343130732768659,73.58042562220126,0.22723700703853922,25.300974981250928,0.09953545289683705,0,23.478564469175797,19
9,X,281,0.1335898748521757,0.0003069866948156969,1.0000080351423875,0.042184034261002146,82.29578090876223,0.24941405378070414,0.9956595673240975,0.7416495786376325,-5.589473430817606e-05,0.00035657471369590675,0.33731202641922853,0.030698688235129973,0.1335898748521757,0.0003069866948156969,82.29578090876223,0.24941405378070414,27.557578157424434,0.1048125445314754,0,33.470976033974026,19
9,X,872,0.13368829202846683,0.0003198538862174878,1.000025639637733,0.052955027448668424,81.5163256316796,0.2601548562877838,0.9955166075395304,0.7421172285834112,-0.0005717763540412625,0.0003676843700777926,0.3733791511425414,0.033139239521505104,0.13368829202846683,0.0003198538862174878,81.5163256316796,0.2601548562877838,27.316679333084902,0.10895740547775896,0,31.240667987051054,19
9,X,1783,0.1325873876417298,0.0002306498232759435,0.6984559611484539,0.8438436726694922,83.3158908438642,0.2116406818015264,1.0547118733938987e-15,0.5479160720424585,0.00022179785429411945,0.0003614092051914834,0.3353116761743372,0.0263282228510944,0.1325873876417298,0.0002306498232759435,83.3158908438642,0.2116406818015264,27.68981092933011,0.08525110578935585,0,27.6594541983687,19
9,X,2063,0.1328741912186525,0.0002853481379949798,1.0000108210470997,0.041412983972776596,82.32077682796351,0.2365680755379742,0.9960469458109628,0.7403364016452448,-0.00016429236336159474,0.0003296835898981382,0.3357231862143748,0.027427944328077214,0.1328741912186525,0.0002853481379949798,82.32077682796351,0.2365680755379742,27.418268704185103,0.09836295325711712,0,34.28380728431825,19
9,X,sum,9.900769574793937e-05,0.002715227013994172,0.5306044505690948,0.1423720224063798,0.5407144192258373,1.0309737798028182,0.99,0.2601349124837729,0.00024671174463636807,0.48666426339228774,0.3,0.022311344804241538,9.900769574793937e-05,0.002715227013994172,0.5407144192258373,1.0309737798028182,0.00013419206570776694,0.0036890211036700103,0,2.2500000000000004,19
