Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
6,Y,872,0.1184890266648591,0.0006810711495740598,0.500000013172207,0.25624663639468087,77.30078361564584,0.5056006139806044,0.9859504520503733,0.012125695172794493,0.0017205620719222949,0.0005191292427460258,2.1255747333420967,0.1910720031087242,0.1184890266648591,0.0006810711495740598,77.30078361564584,0.5056006139806044,22.95894684773018,0.19991401818401502,0,25.323180374596937,13
6,Y,1783,0.11684324658396374,0.00045535878221223986,1.0000024937462115,0.034645458480874636,77.66858504999425,0.39955322213789657,0.9934262616926266,0.7481512762021483,0.0017096626601172656,0.0004954658281486377,2.312649870361998,0.04584324590754285,0.11684324658396374,0.00045535878221223986,77.66858504999425,0.39955322213789657,22.747776008329666,0.14681071567437282,0,25.37942525192835,13
6,Y,2063,0.11836633028006277,0.00043446659226593285,1.000001629570784,0.025893999137060586,78.14754041233479,0.38236469124976225,0.986768839027396,0.7031911607152386,0.000629358670304819,0.00048529159316548315,2.0762640829263352,0.040897623455139476,0.11836633028006277,0.00043446659226593285,78.14754041233479,0.38236469124976225,23.186405736973253,0.1418219746774947,0,20.305206415819583,13
6,Y,sum,-0.0013399044869389742,0.00012900476618227482,1.0272753930575576,5.1376264578123696e-05,0.2968223684972514,0.0002264086356327636,0.9886505967404627,2.6525777866314717e-05,0.00032547017101914173,0.0007206669101490257,4.2836101586951614e-05,0.0005151581393086755,-0.0013399044869389742,0.00012900476618227482,0.2968223684972514,0.0002264086356327636,-0.0009969202135535107,9.59855693979347e-05,0,3.4901782523103494e-08,13
7,X,41,0.13482259039034228,0.000686075425124234,1.0000079550963998,0.07157632612056242,73.25751065705761,0.35154240183453567,0.48582711750658353,0.576446650223793,-0.005605614624016865,0.0005980654777412802,2.444671018039501,0.10673917106070174,0.13482259039034228,0.000686075425124234,73.25751065705761,0.35154240183453567,24.757384307309287,0.17316525349977016,0,23.36746027454339,13
7,X,281,0.13034599613199724,0.0005897827926183134,1.0000015945162586,0.056496088794790233,76.42002997675452,0.3646376893669725,0.9918342663388577,0.7520147799296328,-0.004585481313807989,0.0005591645525434674,2.599045734245833,0.08744895883410408,0.13034599613199724,0.0005897827926183134,76.42002997675452,0.3646376893669725,24.968636870812315,0.16418753053531274,0,13.089285841140331,13
7,X,872,0.13169599645370036,0.0006156168514768604,1.000000154430997,0.06470968674955024,77.45968640687404,0.3843013816830734,0.8386523160668029,0.6654564180573713,-0.006063479503130877,0.0005756014877405709,2.483743445517143,0.09497512965723076,0.13169599645370036,0.0006156168514768604,77.45968640687404,0.3843013816830734,25.570442360934052,0.17430305032340174,0,14.982936312773186,13
7,X,1783,0.13127249299646493,0.0005885834998966115,1.000000146662689,0.01780584455502876,78.36647648921368,0.3888152121854844,0.882313216527543,0.8204942469843348,-0.0045008934421671715,0.0005830810997084677,2.512981552370659,0.084213036172617,0.13127249299646493,0.0005885834998966115,78.36647648921368,0.3888152121854844,25.78659430566335,0.17244241364974403,0,8.94122293249197,13
7,X,2063,0.12927618584476167,0.0006015414592812778,0.9999995984990275,0.06692959532390419,77.61788079020256,0.3739782239925873,0.7273250138293013,0.6102393735011283,-0.004673397808702359,0.0005587719295956002,2.5446954342482826,0.10447261436983046,0.12927618584476167,0.0006015414592812778,77.61788079020256,0.3739782239925873,25.15186801412475,0.16847400753642802,0,16.572032476676675,13
7,X,sum,-0.00010820048812950184,1.1528383111253023e-33,0.519914584003579,7.934350256526446e-34,1.1,2.3388042732816548e-33,0.99,6.162227137150038e-34,0.0,1.1528383111253035e-33,0.0,5.776815763452277e-33,-0.00010820048812950184,1.1528383111253023e-33,1.1,2.3388042732816548e-33,-0.00029834024316171377,3.178710880710437e-33,0,8.638743754123689e-66,13
8,Y,41,0.1184655869054676,0.0004969801787146592,1.0000014463323899,0.01484032296931953,74.308996527759,0.37382323826264496,0.9408487198745836,0.6420925269475772,-0.001741902185690347,0.0005047910501829751,2.296577664686981,0.06307274196286472,0.1184655869054676,0.0004969801787146592,74.308996527759,0.37382323826264496,22.0659963069327,0.14453945820236117,0,14.916124910468707,13
8,Y,281,0.1161456694422528,0.00044991559536583373,1.0000016331552664,0.04489982066834619,77.40573259183381,0.3831830784115269,0.9932037964940377,0.7487225593173199,-0.0023503587029583936,0.0004808001386668243,2.3702066861809805,0.05877594362224392,0.1161456694422528,0.00044991559536583373,77.40573259183381,0.3831830784115269,22.53544202309186,0.1416534080406206,0,18.540387684626744,13
8,Y,872,0.11587123362129798,0.00048092354678409767,1.0000026107708666,0.0515817437858373,78.39590413028834,0.4104389478891548,0.9929613933997185,0.7493325117331432,-0.001742878121159884,0.000521136593734782,2.4656803872945705,0.057265468699214894,0.11587123362129798,0.00048092354678409767,78.39590413028834,0.4104389478891548,22.76978542683664,0.15212659589417393,0,19.940787060194094,13
8,Y,1783,0.1147988879098863,0.0004436588549937115,1.0000140311438122,0.0408093638281849,78.01988065003593,0.4048901778875944,0.5638428711718366,0.7620700541547131,-0.0018691522180073303,0.000503916175993609,2.49570764345882,0.05676442660738901,0.1147988879098863,0.0004436588549937115,78.01988065003593,0.4048901778875944,22.45085560867019,0.1452681718932392,0,17.69802848389059,13
